RUN	RecordedSimulation	recordedsimulation	1576296925708	 	3.3.1
REQUEST	2771		request_0	1576296928511	1576296929104	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4731	START	1576296929096	1576296929096
REQUEST	2790		request_0	1576296928517	1576296929105	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	2691		request_0	1576296928522	1576296929105	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	2787		request_0	1576296928525	1576296929105	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4765	START	1576296929104	1576296929104
USER	RecordedSimulation	4756	START	1576296929103	1576296929103
USER	RecordedSimulation	4739	START	1576296929098	1576296929098
USER	RecordedSimulation	4755	START	1576296929103	1576296929103
USER	RecordedSimulation	2771	END	1576296928510	1576296929104
USER	RecordedSimulation	2790	END	1576296928515	1576296929105
USER	RecordedSimulation	2691	END	1576296928470	1576296929105
USER	RecordedSimulation	4727	START	1576296929094	1576296929094
USER	RecordedSimulation	4742	START	1576296929098	1576296929098
USER	RecordedSimulation	4749	START	1576296929100	1576296929100
USER	RecordedSimulation	8	END	1576296926355	1576296929108
USER	RecordedSimulation	4752	START	1576296929101	1576296929101
USER	RecordedSimulation	4757	START	1576296929103	1576296929103
USER	RecordedSimulation	4770	START	1576296929104	1576296929104
REQUEST	17		request_0	1576296926415	1576296929091	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4774	START	1576296929107	1576296929107
REQUEST	8899		request_0	1576296926780	1576296929110	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4748	START	1576296929099	1576296929099
USER	RecordedSimulation	4768	START	1576296929104	1576296929104
USER	RecordedSimulation	4767	START	1576296929104	1576296929104
USER	RecordedSimulation	563	END	1576296926776	1576296929109
USER	RecordedSimulation	4760	START	1576296929103	1576296929103
USER	RecordedSimulation	4763	START	1576296929103	1576296929103
USER	RecordedSimulation	4764	START	1576296929103	1576296929103
USER	RecordedSimulation	4758	START	1576296929103	1576296929103
USER	RecordedSimulation	4772	START	1576296929107	1576296929107
USER	RecordedSimulation	4776	START	1576296929107	1576296929107
USER	RecordedSimulation	8899	END	1576296926780	1576296929112
USER	RecordedSimulation	4759	START	1576296929103	1576296929103
USER	RecordedSimulation	4773	START	1576296929107	1576296929107
USER	RecordedSimulation	4754	START	1576296929103	1576296929103
USER	RecordedSimulation	2787	END	1576296928515	1576296929114
REQUEST	2694		request_0	1576296928536	1576296929115	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4762	START	1576296929103	1576296929103
USER	RecordedSimulation	4779	START	1576296929109	1576296929109
USER	RecordedSimulation	2694	END	1576296928470	1576296929116
REQUEST	2826		request_0	1576296928543	1576296929116	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4787	START	1576296929112	1576296929112
USER	RecordedSimulation	2826	END	1576296928538	1576296929116
USER	RecordedSimulation	4788	START	1576296929112	1576296929112
USER	RecordedSimulation	4790	START	1576296929112	1576296929112
USER	RecordedSimulation	4797	START	1576296929116	1576296929116
USER	RecordedSimulation	4798	START	1576296929146	1576296929146
USER	RecordedSimulation	4800	START	1576296929147	1576296929147
USER	RecordedSimulation	4799	START	1576296929147	1576296929147
USER	RecordedSimulation	4786	START	1576296929112	1576296929112
USER	RecordedSimulation	4802	START	1576296929148	1576296929148
USER	RecordedSimulation	4801	START	1576296929148	1576296929148
USER	RecordedSimulation	4803	START	1576296929148	1576296929148
USER	RecordedSimulation	4805	START	1576296929148	1576296929148
USER	RecordedSimulation	4804	START	1576296929148	1576296929148
USER	RecordedSimulation	4806	START	1576296929148	1576296929148
USER	RecordedSimulation	4807	START	1576296929149	1576296929149
USER	RecordedSimulation	4808	START	1576296929149	1576296929149
USER	RecordedSimulation	4809	START	1576296929149	1576296929149
USER	RecordedSimulation	4810	START	1576296929149	1576296929149
USER	RecordedSimulation	4811	START	1576296929149	1576296929149
USER	RecordedSimulation	4812	START	1576296929150	1576296929150
USER	RecordedSimulation	4813	START	1576296929150	1576296929150
USER	RecordedSimulation	4814	START	1576296929150	1576296929150
USER	RecordedSimulation	4815	START	1576296929150	1576296929150
USER	RecordedSimulation	4816	START	1576296929150	1576296929150
USER	RecordedSimulation	4819	START	1576296929151	1576296929151
USER	RecordedSimulation	4818	START	1576296929151	1576296929151
USER	RecordedSimulation	4791	START	1576296929112	1576296929112
USER	RecordedSimulation	4766	START	1576296929104	1576296929104
USER	RecordedSimulation	4775	START	1576296929107	1576296929107
USER	RecordedSimulation	4783	START	1576296929111	1576296929111
USER	RecordedSimulation	4817	START	1576296929151	1576296929151
USER	RecordedSimulation	17	END	1576296926365	1576296929152
USER	RecordedSimulation	4796	START	1576296929116	1576296929116
USER	RecordedSimulation	4784	START	1576296929111	1576296929111
USER	RecordedSimulation	4785	START	1576296929111	1576296929111
USER	RecordedSimulation	4781	START	1576296929109	1576296929109
USER	RecordedSimulation	4825	START	1576296929151	1576296929151
USER	RecordedSimulation	4826	START	1576296929152	1576296929152
USER	RecordedSimulation	4820	START	1576296929151	1576296929151
USER	RecordedSimulation	4769	START	1576296929104	1576296929104
USER	RecordedSimulation	4778	START	1576296929109	1576296929109
REQUEST	2804		request_0	1576296928542	1576296929155	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	2804	END	1576296928521	1576296929155
REQUEST	2817		request_0	1576296928542	1576296929155	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4777	START	1576296929108	1576296929108
USER	RecordedSimulation	4789	START	1576296929112	1576296929112
USER	RecordedSimulation	4836	START	1576296929155	1576296929155
USER	RecordedSimulation	4782	START	1576296929110	1576296929110
USER	RecordedSimulation	4792	START	1576296929112	1576296929112
USER	RecordedSimulation	4794	START	1576296929115	1576296929115
REQUEST	8707		request_0	1576296926687	1576296929156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4771	START	1576296929107	1576296929107
USER	RecordedSimulation	8707	END	1576296926652	1576296929157
USER	RecordedSimulation	4839	START	1576296929156	1576296929156
REQUEST	518		request_0	1576296926742	1576296929158	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4829	START	1576296929153	1576296929153
USER	RecordedSimulation	4795	START	1576296929116	1576296929116
USER	RecordedSimulation	4824	START	1576296929151	1576296929151
USER	RecordedSimulation	4830	START	1576296929153	1576296929153
USER	RecordedSimulation	4840	START	1576296929156	1576296929156
USER	RecordedSimulation	4780	START	1576296929109	1576296929109
USER	RecordedSimulation	4828	START	1576296929153	1576296929153
USER	RecordedSimulation	4834	START	1576296929154	1576296929154
REQUEST	8594		request_0	1576296926590	1576296929159	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4833	START	1576296929154	1576296929154
USER	RecordedSimulation	4835	START	1576296929155	1576296929155
USER	RecordedSimulation	518	END	1576296926704	1576296929160
USER	RecordedSimulation	4821	START	1576296929151	1576296929151
USER	RecordedSimulation	4848	START	1576296929159	1576296929159
USER	RecordedSimulation	4852	START	1576296929160	1576296929160
USER	RecordedSimulation	4853	START	1576296929161	1576296929161
USER	RecordedSimulation	4854	START	1576296929161	1576296929161
REQUEST	2820		request_0	1576296928545	1576296929162	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4844	START	1576296929159	1576296929159
USER	RecordedSimulation	4850	START	1576296929159	1576296929159
USER	RecordedSimulation	4855	START	1576296929161	1576296929161
USER	RecordedSimulation	2817	END	1576296928531	1576296929161
USER	RecordedSimulation	2820	END	1576296928532	1576296929162
REQUEST	2836		request_0	1576296928546	1576296929162	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4860	START	1576296929162	1576296929162
USER	RecordedSimulation	4859	START	1576296929162	1576296929162
USER	RecordedSimulation	4856	START	1576296929161	1576296929161
USER	RecordedSimulation	2836	END	1576296928542	1576296929162
REQUEST	2828		request_0	1576296928545	1576296929162	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	2830		request_0	1576296928546	1576296929163	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4863	START	1576296929162	1576296929162
USER	RecordedSimulation	2828	END	1576296928538	1576296929162
USER	RecordedSimulation	2830	END	1576296928539	1576296929163
REQUEST	2829		request_0	1576296928546	1576296929163	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	2845		request_0	1576296928548	1576296929163	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	2829	END	1576296928539	1576296929163
USER	RecordedSimulation	4862	START	1576296929162	1576296929162
USER	RecordedSimulation	4861	START	1576296929162	1576296929162
USER	RecordedSimulation	4858	START	1576296929161	1576296929161
REQUEST	2852		request_0	1576296928550	1576296929164	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4865	START	1576296929163	1576296929163
USER	RecordedSimulation	4866	START	1576296929164	1576296929164
USER	RecordedSimulation	2845	END	1576296928543	1576296929164
USER	RecordedSimulation	2852	END	1576296928545	1576296929164
REQUEST	2842		request_0	1576296928550	1576296929164	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4846	START	1576296929159	1576296929159
USER	RecordedSimulation	4822	START	1576296929151	1576296929151
USER	RecordedSimulation	4849	START	1576296929159	1576296929159
USER	RecordedSimulation	4845	START	1576296929159	1576296929159
USER	RecordedSimulation	4870	START	1576296929164	1576296929164
USER	RecordedSimulation	4864	START	1576296929162	1576296929162
USER	RecordedSimulation	4857	START	1576296929161	1576296929161
USER	RecordedSimulation	4841	START	1576296929156	1576296929156
USER	RecordedSimulation	4851	START	1576296929159	1576296929159
USER	RecordedSimulation	4831	START	1576296929154	1576296929154
USER	RecordedSimulation	4869	START	1576296929164	1576296929164
USER	RecordedSimulation	4867	START	1576296929164	1576296929164
USER	RecordedSimulation	4843	START	1576296929158	1576296929158
USER	RecordedSimulation	4827	START	1576296929153	1576296929153
USER	RecordedSimulation	4842	START	1576296929157	1576296929157
USER	RecordedSimulation	4847	START	1576296929159	1576296929159
USER	RecordedSimulation	4793	START	1576296929114	1576296929114
USER	RecordedSimulation	4823	START	1576296929151	1576296929151
USER	RecordedSimulation	4832	START	1576296929154	1576296929154
USER	RecordedSimulation	4837	START	1576296929155	1576296929155
USER	RecordedSimulation	4871	START	1576296929164	1576296929164
USER	RecordedSimulation	4838	START	1576296929156	1576296929156
USER	RecordedSimulation	4886	START	1576296929166	1576296929166
USER	RecordedSimulation	4868	START	1576296929164	1576296929164
USER	RecordedSimulation	4884	START	1576296929166	1576296929166
USER	RecordedSimulation	4876	START	1576296929165	1576296929165
USER	RecordedSimulation	4885	START	1576296929166	1576296929166
USER	RecordedSimulation	4877	START	1576296929165	1576296929165
USER	RecordedSimulation	4879	START	1576296929165	1576296929165
USER	RecordedSimulation	4880	START	1576296929165	1576296929165
USER	RecordedSimulation	4890	START	1576296929167	1576296929167
USER	RecordedSimulation	4883	START	1576296929166	1576296929166
USER	RecordedSimulation	4872	START	1576296929165	1576296929165
USER	RecordedSimulation	4875	START	1576296929165	1576296929165
USER	RecordedSimulation	4887	START	1576296929167	1576296929167
USER	RecordedSimulation	4888	START	1576296929167	1576296929167
USER	RecordedSimulation	4873	START	1576296929165	1576296929165
USER	RecordedSimulation	4902	START	1576296929171	1576296929171
USER	RecordedSimulation	4904	START	1576296929171	1576296929171
USER	RecordedSimulation	4878	START	1576296929165	1576296929165
USER	RecordedSimulation	4908	START	1576296929175	1576296929175
USER	RecordedSimulation	4899	START	1576296929170	1576296929170
USER	RecordedSimulation	4907	START	1576296929173	1576296929173
USER	RecordedSimulation	4910	START	1576296929175	1576296929175
USER	RecordedSimulation	4903	START	1576296929171	1576296929171
USER	RecordedSimulation	4911	START	1576296929175	1576296929175
USER	RecordedSimulation	4912	START	1576296929175	1576296929175
USER	RecordedSimulation	4913	START	1576296929175	1576296929175
USER	RecordedSimulation	4901	START	1576296929171	1576296929171
USER	RecordedSimulation	4897	START	1576296929170	1576296929170
REQUEST	2757		request_0	1576296928505	1576296929176	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4918	START	1576296929176	1576296929176
USER	RecordedSimulation	4882	START	1576296929166	1576296929166
USER	RecordedSimulation	4889	START	1576296929167	1576296929167
USER	RecordedSimulation	4905	START	1576296929171	1576296929171
USER	RecordedSimulation	4909	START	1576296929175	1576296929175
REQUEST	2773		request_0	1576296928512	1576296929176	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4922	START	1576296929176	1576296929176
USER	RecordedSimulation	4914	START	1576296929175	1576296929175
USER	RecordedSimulation	4915	START	1576296929175	1576296929175
USER	RecordedSimulation	4921	START	1576296929176	1576296929176
USER	RecordedSimulation	4895	START	1576296929170	1576296929170
REQUEST	8755		request_0	1576296926694	1576296929177	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4874	START	1576296929165	1576296929165
USER	RecordedSimulation	4898	START	1576296929170	1576296929170
USER	RecordedSimulation	4931	START	1576296929177	1576296929177
USER	RecordedSimulation	4881	START	1576296929165	1576296929165
USER	RecordedSimulation	4924	START	1576296929176	1576296929176
USER	RecordedSimulation	4893	START	1576296929170	1576296929170
USER	RecordedSimulation	4894	START	1576296929170	1576296929170
USER	RecordedSimulation	4900	START	1576296929171	1576296929171
USER	RecordedSimulation	4896	START	1576296929170	1576296929170
USER	RecordedSimulation	4891	START	1576296929169	1576296929169
USER	RecordedSimulation	4892	START	1576296929170	1576296929170
REQUEST	193		request_0	1576296926473	1576296929152	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	4917	START	1576296929176	1576296929176
